-2.9652,1.3083
2.1402,-0.70485
-1.4727,-2.9316
2.1827,3.4713
2.6249,3.3489
4.9895,2.3194
-2.2987,-1.2944
-4.545,-1.5422
3.4269,4.9131
2.1813,5.0992
3.0494,1.4724
1.4879,-2.1849
0.16456,-1.5189
-0.25264,3.1891
-1.0876,1.0741
-0.27537,-4.2203
-1.4319,0.17145
0.63396,-2.2839
4.1433,7.1507
1.3623,1.3619
4.3987,5.5421
-2.3212,-3.5284
4.6735,5.1664
2.5667,-0.98386
2.2892,-1.5477
-2.5989,1.3176
4.0218,2.5685
2.0885,-3.4298
4.1788,3.0425
4.2256,2.0037
6.4123,2.4721
3.2306,5.9704
5.1837,-1.906
3.1013,4.3191
-4.2243,-0.64111
4.5567,3.519
-3.3554,-0.89171
5.7123,5.9495
-0.48589,-0.92148
0.95414,-2.3919
-1.1293,1.795
-1.2822,3.3571
3.9608,3.0805
0.37296,-1.1846
0.60229,-1.9064
-4.5491,-2.5653
3.1818,4.0029
0.59801,-2.9127
0.6213,2.4871
0.96928,-2.3785
-0.40505,2.4605
0.23347,-0.7119
4.1898,0.64311
-0.44695,-3.4439
-0.62386,-4.9256
4.2755,3.9114
4.392,3.2207
2.6957,5.0437
4.8643,5.4102
4.5462,5.7321
-0.045724,-4.8755
-1.8431,1.6167
3.9466,4.3318
3.4508,2.2403
-1.4893,-3.3292
-4.0252,-1.644
4.2406,4.6763
-5.5603,-2.0631
3.8344,-1.5126
1.91,-0.81405
2.2767,0.26737
4.9065,2.5384
1.0514,-1.5644
4.5164,4.6665
-2.0843,-3.0243
4.6024,-0.097823
0.71416,-2.7345
0.89906,2.1615
0.68085,-2.777
5.6225,2.5064
4.7868,5.5902
-1.1422,1.171
3.6796,4.9562
0.36235,-0.96704
1.07,-2.5354
-0.075904,0.83117
2.7802,4.1676
3.2936,-1.3406
-0.7228,1.9464
5.1427,2.7981
3.0328,-0.15508
5.136,1.9565
3.6891,4.1311
0.33376,-1.3358
5.8449,3.7871
3.3176,3.0761
-0.63572,-0.39233
4.5827,-3.4299
3.9731,4.0221
-1.9301,-4.4988
3.2624,3.9836
4.4726,3.9034
-0.82425,-2.4076
1.545,-1.7603
-1.8778,-3.8862
1.8902,0.91822
-2.7054,-0.42092
5.0334,5.0665
-0.34218,3.3618
0.73868,0.6206
4.3795,4.398
2.6071,0.36775
3.8034,4.4781
6.2588,5.7775
2.5667,2.0366
2.8731,1.2224
0.056382,-1.1888
3.1737,0.39753
4.1701,3.5738
-4.3977,-0.19165
3.6813,6.8736
1.7139,4.3632
2.82,-1.5047
-1.4774,-1.0196
0.17434,2.7771
3.2954,4.2844
4.9886,-2.4041
3.9589,3.5699
2.9478,5.5992
4.1723,-2.7624
4.5632,2.7202
-2.7899,-1.2677
4.5103,3.5903
6.491,3.4044
1.941,0.35695
3.1012,4.098
3.6498,3.1325
4.8515,2.667
0.93733,0.62113
4.7098,2.6566
3.7303,0.1847
1.5477,0.85699
4.6268,3.6778
1.9291,-1.6531
0.85723,3.9542
0.59553,-3.9927
3.9312,4.9051
2.9502,7.4174
-0.3314,-1.4774
4.8526,1.5118
3.3184,5.8776
5.1765,5.1146
-2.3561,-2.349
2.4761,3.1322
-0.19434,-3.4472
5.8102,4.6328
-1.9018,-3.152
4.5037,4.8679
4.3407,-0.64196
2.9924,3.3771
4.1883,5.5757
4.8296,4.8031
2.5889,3.6644
0.067941,-1.2676
1.2118,-1.9117
1.3874,2.527
4.2995,6.5925
2.1988,3.2156
5.5168,5.9057
-0.046943,2.7956
1.6421,0.77715
-3.6303,-1.5
-0.088315,1.2795
2.2822,-0.58229
3.2613,4.2503
1.5702,0.79347
1.505,-1.484
4.3077,-1.055
2.9455,7.1949
5.6841,5.9037
-1.0473,0.46008
4.4445,6.5331
-2.2482,-3.1661
3.1625,-2.8097
4.7211,5.6984
-2.0929,-1.3844
3.1169,4.4926
-1.7731,-0.85291
5.2783,2.5371
4.5896,5.0301
-0.22585,0.26733
-2.0993,-3.9424
2.8399,2.5172
0.082264,-1.2369
-1.7032,-4.6369
3.7092,5.6007
2.1162,0.54733
2.3406,-2.0639
-0.98571,-1.1473
4.1347,4.8259
3.3239,-0.85193
0.53803,2.7851
-3.5033,-3.5798
-2.6143,-3.9552
2.1357,-2.4361
-0.57057,-1.4541
4.9932,4.6643
-0.5213,-3.7017
-1.0068,-0.55296
3.6539,2.0029
3.1028,-0.51963
5.329,3.4916
3.5426,3.4006
1.3595,2.8173
-0.19794,1.3774
2.6425,-0.11687
1.6863,2.4868
-0.039796,2.3939
-1.946,1.1678
2.9991,0.99183
4.1383,1.0711
-3.2077,-1.5304
-1.0515,-0.51408
3.3084,3.3654
-2.0344,-3.1903
4.966,4.5235
1.6576,-4.7283
3.7085,4.4122
4.5269,4.7781
4.8478,2.4146
4.7607,-0.3703
3.8065,4.1222
-0.24856,2.3459
5.9351,2.785
-2.3349,0.34755
3.8769,3.9771
-1.4605,-0.87025
4.1181,4.3552
4.323,0.93394
2.6962,-1.1715
3.9538,-1.5091
-0.88588,3.0408
4.3889,3.1822
2.0054,2.3812
2.8023,-0.32716
-1.9982,0.16417
4.0535,5.4516
-0.61766,-1.5071
1.37,2.752
4.3279,5.1751
4.4487,4.3346
2.0198,3.7268
3.6471,-0.53645
2.6737,-1.891
-2.4902,-4.2446
-1.4709,-1.4534
2.8031,-2.8188
0.11194,2.7354
-3.6515,-0.88034
5.1952,0.83559
-0.61508,0.34371
1.815,3.3334
-0.82516,1.9242
-0.82758,-2.2383
-3.3384,-3.1471
1.5112,0.013644
3.0562,6.0182
3.9491,5.0744
1.8024,-2.6648
3.0465,4.7381
0.81251,6.0398
2.6813,5.2385
1.1925,2.9523
1.5783,-2.4285
5.6057,3.0607
4.3646,4.5365
2.5162,3.5983
3.8606,4.538
-2.1531,-3.9979
0.27188,-2.2981
4.9019,3.0063
2.5745,3.4516
4.1914,6.5181
-0.59735,-1.2616
4.1545,2.7262
3.0915,4.4749
2.4141,-1.5516
-0.15093,2.2607
3.7711,4.7409
-0.68066,-3.1281
4.4969,2.9752
-1.9237,-0.38783
0.46058,-0.62565
3.1262,3.2908
3.6383,1.8653
1.3223,-2.0403
1.4373,-0.79457
2.5559,4.5427
3.6602,5.2304
-1.2625,-2.3353
3.9394,5.4656
2.7722,1.481
1.5528,2.0367
1.5505,5.7361
3.4269,3.2021
0.7851,2.9798
-0.43973,-4.3983
-2.0303,-0.68263
2.0548,1.8579
2.468,4.2539
4.4061,5.9748
2.5803,3.3031
5.0601,5.0347
3.4008,2.3111
4.0169,3.1475
-0.79615,3.7435
-0.62828,-3.3555
4.4872,2.7791
3.5388,4.6684
5.1541,2.8785
-2.7002,-3.8416
2.9334,4.6818
3.6423,4.4561
0.29282,2.3429
-1.8187,2.6158
3.8188,-1.2013
2.995,4.5982
-0.78106,1.6528
-2.0231,1.6993
-1.6621,-0.33878
-3.1051,-1.6746
4.702,2.6304
1.893,6.0786
3.3694,5.6784
4.9239,4.6591
-2.5703,-1.83
3.7961,3.1874
2.7149,6.03
-0.28401,-1.5833
2.2504,3.6711
-2.3865,-3.0171
-3.9724,-3.3933
6.0081,3.3967
3.3035,2.9641
1.1526,-4.6527
2.7647,3.6615
5.857,3.6192
4.9588,4.6262
0.45719,-3.3772
-0.98545,2.769
4.548,3.9462
-2.4089,-1.6356
-0.053917,1.9122
-4.6646,-1.9254
3.4983,4.1646
5.2732,4.655
4.4027,4.829
0.45068,0.98329
3.1449,5.0558
3.4119,2.2225
3.2011,1.8758
1.3731,-2.7969
-3.4507,-0.57447
4.589,1.186
3.9523,5.0153
4.3524,1.9315
-2.4583,0.29752
0.25822,4.0185
3.9123,5.3386
-3.8394,-2.9902
2.7771,3.4974
-6.4066,-4.6964
-1.2701,-0.77084
1.0614,-2.6684
3.1337,4.3782
4.9274,4.612
1.5138,-0.24991
-1.2412,0.81108
3.8218,3.4349
6.1707,2.8641
3.9904,3.2586
3.1518,2.1539
2.8794,5.5441
-5.1307,-2.3075
2.1538,3.1184
4.0091,4.9851
3.6037,0.72061
-0.14187,0.093939
-0.36035,-2.1144
-2.6279,-4.4464
3.958,2.873
4.1323,3.5674
-3.7559,-3.9542
4.0545,-2.5387
1.4808,-1.2778
0.43822,2.0727
1.1922,0.10627
1.3576,-0.3389
1.9171,-1.2668
4.606,4.8695
3.4222,-1.5064
2.0086,-1.315
3.4154,1.86
3.9054,5.3229
0.39405,-2.4392
5.4004,2.0433
-0.11122,2.7216
0.73401,1.7552
-2.49,-0.6593
3.0218,1.7049
3.2777,4.0869
-0.57051,2.9818
4.3983,4.0367
2.916,4.1829
-0.55797,1.7108
3.609,2.1786
-1.4361,-0.20678
-0.045667,-0.30174
-4.3843,-1.7294
1.0391,-1.1163
1.2114,-4.5247
-1.4463,-1.0069
-1.7392,-3.4106
-2.3241,0.58025
0.16284,-1.9695
4.2739,3.512
-2.2084,-4.6772
3.3342,4.9631
2.7025,2.8489
3.5096,3.5266
-2.0093,-0.43034
4.7618,2.4967
-3.6149,-0.92601
2.9737,4.377
-1.1972,-1.6732
-1.5455,-0.90988
-2.1673,-0.03166
3.0983,5.8885
-0.038326,0.99056
4.3592,2.7096
0.4338,2.2741
1.5148,2.3761
4.3679,5.0032
-0.19051,1.5551
-0.094168,-0.065391
4.4785,4.2648
-5.0591,-3.2188
-0.35966,1.52
-0.093077,-0.24635
4.6501,0.77007
4.4294,2.395
-3.546,-3.0237
4.6764,2.3529
5.2059,4.1406
4.1577,2.2916
2.5935,-1.7575
1.1801,-2.7135
3.3269,5.7924
2.0286,0.70401
-3.6989,-2.3336
-2.6803,-2.1195
0.8031,3.6645
5.6071,5.7339
2.219,-4.0305
0.24441,1.8988
3.3612,3.1824
3.168,-2.289
-3.4825,-0.48333
3.5394,5.2097
-1.1982,2.1104
5.0696,4.7655
4.2175,3.4358
3.3592,4.2657
3.894,4.2954
1.8677,2.2322
-0.12424,1.5209
1.8111,7.0174
-2.3344,1.6634
-1.8486,-1.8826
4.2085,2.4126
-2.4748,1.0789
3.9377,2.7573
5.096,1.2143
1.0666,2.686
0.92475,1.4628
-0.50164,-1.738
0.084165,-1.8249
3.9685,5.6775
3.6937,4.3429
4.2266,3.7309
0.92225,-1.1571
5.1382,4.3311
-3.3377,-0.4998
2.3307,-5.0257
-2.8289,-2.6883
3.0408,4.2603
-0.72855,-2.6315
1.4086,6.1794
1.2426,-1.4427
0.48173,2.1897
-1.4284,-1.9959
6.2332,4.7738
-2.8509,0.22862
2.6318,-1.4806
-2.7407,-3.5041
-0.047861,-3.5498
-3.4149,-1.1032
0.21822,3.0694
3.3389,2.9572
-3.015,-3.1641
-3.1746,-4.3023
4.7971,1.0647
-0.63172,1.7598
-0.40935,-1.5565
2.5016,3.7007
3.7927,2.3867
-0.36819,1.5561
0.59044,-2.4415
4.3917,4.9928
1.5297,4.3635
-0.54875,2.963
3.4431,5.2301
3.2768,2.7072
3.7096,-3.1253
-3.0969,-2.07
5.8401,1.4494
4.2794,2.8092
-1.3927,-2.664
1.2244,5.014
-0.38725,1.5467
1.7931,-1.3027
1.2554,-2.4471
0.77181,2.624
0.22658,0.71586
3.4624,6.7467
3.5351,-2.1429
-3.0274,-2.3076
2.8881,1.8069
2.5639,4.2831
5.3505,2.3184
4.9877,5.9233
2.2001,-0.29205
2.4763,2.6249
4.1652,-0.31395
5.7734,5.3985
-0.95239,2.4761
2.0843,1.7702
-0.65628,-2.5676
4.6389,3.6112
-0.21641,2.7831
2.304,-4.2813
3.384,3.1197
0.80372,1.1947
2.8771,4.7572
-0.97304,-1.4734
3.631,6.0714
2.2101,4.875
3.0734,2.6506
4.5265,3.7462
3.3058,-3.3301
-1.7478,-2.7963
-3.3049,-2.7278
3.2892,4.3186
0.69612,0.59107
-0.8447,-2.3258
3.6589,1.7381
2.4527,-0.53871
0.27946,-1.6774
-4.0727,-1.7438
1.1611,0.30456
1.4715,1.3283
3.643,5.0092
2.7577,3.0222
-1.642,-1.8446
-1.4206,2.1603
-0.84317,-1.9335
3.9096,2.8541
1.0379,1.2595
-0.093764,0.9778
3.4951,-4.8856
5.259,3.9573
3.1326,-3.1535
4.8581,1.1178
-3.4003,-3.0989
4.0608,3.6501
2.4868,-4.5007
0.54525,-1.6736
-1.9322,-1.5325
3.2668,0.55463
4.1275,4.5116
6.1637,2.785
-0.55341,-1.0415
-1.9219,0.61315
2.7999,3.5344
4.8921,1.6011
0.32046,3.767
0.43917,-3.3268
4.8122,-2.497
-0.63468,3.3287
0.068791,-3.4118
2.8194,5.5756
-5.5433,-3.9355
5.0625,4.7513
2.717,-0.78367
0.49453,0.43442
3.71,-3.4616
2.9379,2.6909
-4.4292,-3.7748
-0.93355,-3.8787
-0.14264,-1.6321
3.6835,0.31097
-2.2304,-2.0846
0.70008,-3.0039
2.472,4.1309
0.859,-2.239
3.6891,3.1028
0.85779,-0.94564
3.3466,3.0083
3.3058,2.3502
3.9276,5.1907
2.8434,5.2702
-1.1899,-0.96819
-0.22556,1.8575
-4.105,-0.6225
3.7901,3.7929
4.1764,3.5359
-3.091,-1.9498
-1.3786,-2.9106
2.1678,-2.4678
5.4733,3.0089
3.6961,-0.63344
4.7795,2.3876
-2.6136,1.7946
5.0151,6.165
-1.2614,-0.34765
-2.0525,-0.80529
5.0573,4.3804
-0.84076,-2.0716
0.9568,3.8501
5.0141,7.9159
2.7401,5.7093
1.3956,2.2366
-0.66486,1.9236
5.1718,2.8048
4.6357,0.38115
1.3817,-2.934
2.4128,-0.2318
-0.38721,-1.0165
2.7208,3.2962
-0.89128,2.6181
-1.4974,-4.0961
-2.507,0.39273
5.1471,1.6928
1.4247,0.0065439
3.0874,2.1593
-2.7131,2.7639
3.69,5.7253
2.1566,2.5869
-1.6231,1.8812
5.8705,6.095
2.0026,-0.30556
0.84589,1.8392
2.3227,1.1504
4.6091,5.9998
5.5981,5.5839
-3.891,-0.0033028
2.6863,-1.1569
2.4176,1.6427
-1.8802,0.59613
-0.56674,0.73293
3.3585,5.2629
-1.9707,-2.3992
0.049537,-5.2298
3.9068,3.3121
2.818,-1.7479
1.7812,-2.4198
-0.10367,-0.88248
4.1252,3.6595
4.7016,3.1206
-2.082,-3.3738
4.6425,2.7927
3.3386,-1.3528
3.5964,3.7442
-2.292,1.6084
2.8201,-2.9659
-2.1814,0.91494
-0.32834,2.46
3.0329,6.3191
-3.0514,-2.4663
4.4851,-0.80588
3.306,4.3391
4.8944,-2.369
3.3195,-0.23107
-1.4886,0.46853
2.1802,-3.0361
1.9635,0.59924
1.1667,1.4527
-4.1973,-0.1613
0.55212,-0.68705
4.4938,4.0582
4.361,5.4755
-0.034262,3.7556
2.2002,4.6486
2.1831,3.2534
5.3518,5.3032
1.1022,-0.45422
0.61566,0.33407
-1.5082,2.5212
4.1675,2.5405
0.3914,3.247
4.9261,2.6106
0.56945,-2.0474
-0.56362,0.79475
-1.2102,-2.6993
5.9664,5.0239
0.72874,3.2339
-1.2116,-1.4632
-3.2357,-1.2679
-3.9252,-2.9412
-0.295,0.68337
-0.079737,-1.2081
3.9067,2.5404
2.2528,-0.21377
1.5059,-1.7073
4.2362,4.6006
4.111,4.7707
-0.37208,0.34178
3.5367,2.8317
-1.1425,-2.8547
3.2603,4.1968
4.1626,4.3271
2.7544,3.0504
-0.052111,3.1551
-1.1096,-3.5149
0.021053,-3.9188
-0.58369,-2.1446
4.2637,3.8936
-1.932,-1.7678
2.5967,3.8322
4.347,5.7416
1.9279,-1.9487
2.492,1.2246
1.3673,0.64372
0.0088866,0.64236
5.1856,3.1863
1.6223,2.5041
4.9902,4.1851
1.9829,-2.0144
-0.985,-0.14906
-0.46612,-3.8508
2.8203,2.9769
4.4094,1.9682
5.6496,1.4321
-1.3744,1.2972
-1.4949,-3.5204
-0.98431,-3.8815
-0.63977,-5.4111
-4.5962,-2.1448
5.3242,6.8507
0.25671,2.4965
4.0915,3.1565
3.7234,-0.61501
-4.1227,-3.3781
1.9271,4.3876
3.4812,4.9686
4.8821,5.637
3.5736,4.2959
2.7546,5.7527
1.7817,2.7459
-1.305,1.073
-0.97448,1.5226
-4.0511,-1.2539
-0.67753,-0.075983
-2.4104,0.74815
5.363,3.4966
3.7847,4.6714
-1.6743,-0.32961
0.70965,2.1619
3.9,5.168
2.7032,-0.93523
3.6732,2.9213
1.203,2.0614
4.9492,1.6862
-0.0049756,2.0458
4.715,1.4307
3.7586,4.4671
2.909,-0.35922
4.1516,-0.63557
2.2427,1.5755
4.0907,5.794
2.8604,-4.3923
1.6054,2.9552
3.1102,4.4692
-0.79277,1.6043
5.8432,6.4229
-0.9924,-1.7428
4.9676,4.9631
1.9728,-1.9039
-0.34225,-2.0012
-1.7215,-0.19239
4.4558,3.5179
4.5089,6.2928
3.9948,-1.6941
-2.4374,0.041449
2.2327,1.3846
2.6207,5.9524
-1.793,0.1737
-1.4428,-1.4339
3.1805,-3.4464
2.6464,-0.2439
-4.0733,-1.5236
2.8461,0.8546
-3.3209,-0.36314
-3.7171,-4.3565
0.10573,-1.9471
1.5632,3.9671
1.4013,2.5358
4.5902,2.6533
-3.5679,-2.2105
3.2199,3.4397
3.8825,7.7917
4.7653,3.9914
0.01273,1.9216
2.2059,-1.3964
3.1486,1.7942
0.96736,1.9033
-3.0339,-0.68242
-0.73124,-4.2119
-0.66008,-3.8852
3.7922,-3.0072
6.5668,6.0319
2.652,-1.5133
6.0065,5.0697
5.3033,5.0507
-0.16201,2.8028
4.6261,2.4179
-0.16086,2.564
1.5722,-1.8239
-1.6483,-0.026283
5.4739,5.8297
1.1513,4.2254
2.8976,4.1948
2.3812,-3.7085
-1.334,-2.7152
4.6359,5.9493
0.38876,-1.5978
3.6882,4.1965
-5.0203,-4.118
1.53,-4.048
1.9674,1.8812
4.4175,4.6449
0.055464,-2.2147
-0.62076,1.4889
3.566,-1.0326
0.31185,2.733
-0.06968,3.3444
0.0025356,1.8023
-1.439,-0.17849
-0.86156,-2.2389
3.4655,2.5116
-5.1438,-2.3935
-0.20998,-0.39949
2.7524,5.0187
4.1168,4.6606
2.4405,-2.6833
4.294,1.1543
-2.8843,-3.265
0.7278,2.5832
3.2369,-0.52293
0.89299,-1.8978
1.8587,-1.9599
4.0722,1.8935
1.09,2.9046
-2.937,-0.5051
4.7718,2.1859
3.5682,5.0716
3.7142,5.5978
3.3174,5.1217
-1.7744,-3.1068
4.8167,6.4842
5.2695,4.616
-2.1457,3.0149
3.9706,3.7071
3.9336,6.2788
5.3611,1.4931
4.7369,4.2097
3.781,5.1893
4.9806,2.6902
2.1136,-2.7304
2.8631,3.1283
1.3159,-2.9751
3.931,4.8261
5.8648,0.46481
0.70029,-4.2433
-0.43548,-3.2372
5.1613,6.5249
3.6581,2.2073
2.9621,0.15971
0.24993,1.0101
-0.013091,2.7255
3.7744,4.7016
-0.19964,-3.7826
-2.5647,-0.6063
0.078016,-1.8861
2.3905,0.67758
-1.1385,3.0372
5.4022,2.7906
4.4366,4.496
3.6112,4.4046
4.2029,3.1746
1.5119,3.0057
3.6593,2.6073
0.51533,2.5534
4.154,0.42188
3.9313,0.66498
-1.8765,0.17985
0.91819,-0.0047644
4.2627,5.8551
2.0978,-0.26634
1.5184,-1.2189
4.1373,5.4446
0.1093,-0.72127
4.3223,-2.358
5.2535,2.8258
-0.08972,-3.6732
-2.1755,-2.6137
4.1159,-0.67141
6.2517,4.4486
2.4414,-1.1885
0.34808,-0.16505
1.978,7.2686
2.5564,5.7709
-1.3984,-1.029
2.2279,3.7338
-0.95887,0.93793
4.1934,4.4712
3.7757,-1.399
0.33977,3.9736
-1.8853,-1.6966
4.0911,2.6753
-3.6089,-1.9851
-0.57256,3.4813
3.4138,5.7674
4.1984,3.2213
4.1478,0.26113
4.739,3.5157
2.5092,2.2195
2.0946,2.1882
0.87225,3.9753
3.6017,-0.097056
-4.1547,-3.9369
4.3504,4.2427
2.229,-0.41665
4.8072,2.4733
2.1456,3.914
3.4021,1.9596
-1.8387,-0.29796
4.1612,2.7881
-0.42768,2.4067
3.8536,5.7465
-0.52719,-1.0861
0.23183,-2.1383
2.6306,1.868
0.42995,-0.69791
3.0192,4.0411
-0.80622,-0.045999
3.5902,5.2589
5.6373,3.4533
2.6798,-3.41
-1.0549,-1.4615
-0.11246,-0.68114
-3.0545,-0.99853
-0.13385,3.2269
2.9768,1.8872
-2.494,-2.1208
3.2053,2.0481
2.2199,4.3139
-3.2683,1.5503
0.23028,-2.9616
2.1339,1.8207
2.9485,3.5904
4.9921,3.4956
4.5779,2.6263
2.9485,-1.2646
3.7609,4.1707
4.5746,3.1936
3.842,3.9273
3.2134,5.1993
-3.4122,-0.59917
1.4479,2.5538
4.5997,4.1046
3.9327,2.0104
2.1828,3.6022
4.9006,2.4956
2.8442,3.721
0.62917,1.9433
-0.81201,-3.1362
1.044,1.3505
-1.772,-0.17656
0.70615,1.619
-1.5602,-0.23554
-3.7747,-2.1112
1.8996,1.9578
1.0644,1.9202
3.5675,3.9421
2.7712,-1.8222
0.2378,2.4857
1.332,-1.9869
1.2837,-0.51964
3.6134,4.737
-2.7201,1.1956
2.9551,5.057
3.5374,2.477
4.2689,6.1446
6.0119,4.8416
4.8501,1.9079
3.679,4.277
0.068209,0.33479
3.4309,3.7199
3.6829,5.1901
-0.32039,-1.3242
-3.2988,-3.3286
3.2463,5.2338
4.0105,6.6345
4.4558,6.7613
-1.4543,-0.09052
3.2817,-1.3558
2.2866,4.3501
-1.9103,-2.7998
-0.15749,-1.7521
-1.6467,-2.8178
-1.2886,-0.83514
-3.1217,0.62859
-1.8596,-4.9162
-0.49708,-2.5157
1.8584,-0.72928
2.5779,0.63477
5.037,5.0467
0.34175,2.2406
-4.1687,-2.1845
4.746,6.0427
2.8403,-4.0797
4.4636,4.0556
2.2467,3.1622
4.6214,1.409
-1.5348,-2.8011
-1.6422,0.83191
1.1005,-3.2625
1.3955,-5.0482
4.784,4.1563
2.2041,2.4554
-2.4452,-1.7655
3.9428,5.5343
3.6407,3.2729
3.1147,3.8414
-2.6729,2.101
3.6523,5.4681
5.1997,1.4516
0.34503,3.0995
0.67809,2.1144
-0.28741,1.4978
-2.9605,-1.2807
0.96229,-0.39512
3.7567,-0.73684
6.2759,-0.68764
-1.9371,2.5067
2.027,4.7154
4.7033,2.0236
4.7723,5.316
-0.82459,0.78124
1.6965,1.2925
6.7921,4.5756
-0.71553,0.6928
-2.3458,1.5301
3.1616,4.4068
-0.44003,0.87486
-3.2524,-1.8588
3.9098,5.4691
1.5262,4.0089
4.165,3.6225
3.6081,4.808
0.19763,2.7002
2.0931,-1.5867
2.4666,2.3351
-0.24654,-1.5647
4.9496,3.0844
2.8384,3.9069
-1.5881,-0.48333
-0.074325,-1.2777
2.9245,3.3056
-2.5117,-1.2746
-2.7962,-4.9718
1.9386,1.1403
1.2267,1.8306
4.2947,-1.0931
5.1009,4.4596
-3.964,-2.4428
1.3823,4.121
5.7303,5.5268
0.097914,1.6618
2.5217,2.5461
3.201,4.223
1.7235,1.8663
4.5769,5.8375
-1.2922,-0.91757
2.817,1.8381
3.797,5.4669
4.0278,2.7032
0.99615,0.45257
-0.27304,-0.39551
3.341,-1.6647
-2.262,-0.97461
3.3734,2.9511
2.2059,4.8098
3.27,0.76793
3.3774,4.8939
-1.1266,-0.24684
2.7812,3.7544
3.7658,7.2243
-0.85726,3.2039
-0.7769,0.81798
3.0458,1.2013
3.9263,4.3788
3.1635,4.1319
-3.5042,-1.1527
3.2936,3.9273
3.3325,-0.80835
-6.5202,-0.53827
-2.3637,-4.2191
3.1691,-0.71359
-2.5429,-3.9944
-0.67825,1.2355
3.9078,5.6372
3.9064,1.0947
2.3219,3.6458
4.2191,5.3627
2.8197,4.0226
-0.094589,1.9014
-2.2264,-3.5735
-0.63721,-3.4737
3.9424,3.5707
-1.1403,-3.268
3.797,2.2564
4.6,4.8737
-1.3654,1.9654
2.6258,5.2279
3.5659,4.6749
5.174,4.6763
-1.0603,-0.94958
3.0345,-2.4775
-1.4054,-3.2868
-2.5787,-1.913
-0.1408,2.2313
2.9946,-0.37217
4.5865,4.7571
0.069082,0.47988
-1.3564,-0.32848
3.9731,3.4843
1.5944,0.90604
3.5914,-2.4049
3.3832,3.9553
5.2244,3.4792
3.6436,3.5564
2.8634,-0.15637
-0.090224,1.9394
-4.4879,-1.756
3.8359,3.7264
2.1462,-1.8403
-2.473,-2.4269
3.7112,1.9108
2.1839,-0.6773
-0.26982,-2.7987
-2.4031,1.9216
2.1238,4.0203
1.0794,1.3414
2.8024,5.5126
4.5378,4.6017
2.5118,-0.44441
2.8546,-0.41484
1.5618,4.2277
2.9145,4.2545
-1.0697,-2.8362
5.5503,2.7207
2.8204,4.1067
0.96573,-2.5235
3.0079,6.1369
1.9771,1.5995
2.4649,1.8692
-2.2636,-2.06
-4.0452,-0.29306
1.7756,6.0669
-2.101,0.43405
3.7289,2.8163
4.1787,5.4668
-0.4367,-1.6425
3.273,3.8971
-2.7643,-1.6834
-0.35126,-0.86268
1.1283,-2.1245
1.0696,-0.6976
0.45415,-2.6329
0.85355,-2.912
4.6925,1.0312
2.7153,0.30884
3.5536,1.4932
4.6243,2.262
-1.6687,-1.1824
3.4263,3.0747
4.3118,3.7836
3.6128,2.8295
4.0086,5.1028
3.6965,4.0742
0.10111,-3.5277
2.4453,-0.8214
0.30776,-1.2271
3.2486,3.4841
4.4407,4.2672
3.5971,2.2979
4.0364,4.3881
0.40945,2.1269
-1.212,-2.0057
2.9881,3.8083
3.7849,4.4672
-0.14724,1.1206
4.1974,3.4494
-1.6635,-2.859
-3.2542,-2.783
5.2416,6.8937
5.3226,-0.31759
3.3314,4.9085
-1.943,-3.7581
3.3657,1.0361
-1.9037,-1.8938
-2.7999,-3.0396
-0.80501,-0.2216
2.8975,3.3433
3.0794,0.25738
-2.4371,-1.7419
-2.5873,-3.888
2.3004,5.737
-1.045,1.2029
2.1385,2.886
2.3967,4.3997
4.1014,2.0853
3.7609,5.2296
5.2219,3.3764
4.8661,3.7969
-2.707,-1.9169
-3.0058,-0.84476
-0.99854,-2.2019
1.9433,-0.9183
-0.9261,-3.1642
-3.4,-1.9284
0.50822,-2.663
4.536,3.9414
3.8986,4.1223
2.8804,-3.2453
-1.538,2.1726
4.8671,3.6373
0.44459,1.2282
-1.6095,-0.68956
2.4114,1.3725
3.0481,5.5674
3.8299,3.2876
-0.42827,-1.7326
4.2282,-1.7523
4.3894,5.3969
-1.5879,-2.664
4.1046,3.1295
3.6825,3.0894
2.0898,3.1695
3.609,3.5266
5.0847,3.9029
-1.1274,2.0825
4.4037,4.9412
0.36534,2.5063
1.4824,-0.27563
3.0767,5.9956
2.2253,-0.48075
-0.74726,-0.54119
3.5618,3.2805
-3.2217,0.48046
1.1081,-3.4088
4.7358,4.2554
4.1677,2.7406
0.83194,1.921
2.4228,2.1479
3.6803,-0.89331
2.7858,5.1682
-0.96988,1.4514
1.0072,4.6343
5.8745,5.8592
-3.3418,-4.0063
-2.7586,-1.8875
4.4184,-3.1141
2.6999,2.7168
-1.8236,-4.0064
3.7176,2.7845
4.0676,5.916
-2.4888,-0.82798
0.57483,1.44
1.1016,-2.5905
-4.1403,-2.3562
4.153,4.6572
1.1629,-1.8604
3.1432,2.7903
4.6679,4.1829
4.7784,5.1029
0.72853,3.4649
3.4887,-1.7426
-0.9827,-0.37909
-0.72412,-0.4123
4.1888,2.6471
3.5569,2.2727
0.016149,1.1939
-3.7422,1.0485
-0.2542,-0.54522
0.1627,0.56698
2.0056,1.7244
-0.62147,3.4541
-0.92968,-2.0845
0.090796,-3.5613
4.9504,3.7394
5.1088,4.1126
3.9001,3.7288
-2.6614,-2.1557
-0.20571,3.7404
3.7061,3.7731
2.356,2.4389
6.2033,6.0473
5.9685,2.9329
